ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000363,5,363,2013,3,8,0,13129,12366,763,5.8,Not Adjusted,City or Town,Dedham
5000363,5,363,2013,3,9,0,13007,12219,788,6.1,Not Adjusted,City or Town,Dedham
5000363,5,363,2013,3,10,0,13018,12279,739,5.7,Not Adjusted,City or Town,Dedham
5000363,5,363,2013,3,11,0,13099,12415,684,5.2,Not Adjusted,City or Town,Dedham
5000363,5,363,2013,3,12,0,13040,12375,665,5.1,Not Adjusted,City or Town,Dedham
5000363,5,363,2013,1,0,0,13027,12256,771,5.9,Not Adjusted,City or Town,Dedham
5000364,5,364,2013,3,1,0,2548,2429,119,4.7,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,2,0,2545,2436,109,4.3,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,3,0,2541,2438,103,4.1,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,4,0,2581,2465,116,4.5,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,5,0,2587,2464,123,4.8,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,6,0,2626,2480,146,5.6,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,7,0,2632,2494,138,5.2,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,8,0,2606,2487,119,4.6,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,9,0,2572,2449,123,4.8,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,10,0,2574,2453,121,4.7,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,11,0,2597,2482,115,4.4,Not Adjusted,City or Town,Dover
5000364,5,364,2013,3,12,0,2596,2484,112,4.3,Not Adjusted,City or Town,Dover
5000364,5,364,2013,1,0,0,2583,2463,120,4.6,Not Adjusted,City or Town,Dover
5000365,5,365,2013,3,1,0,6197,5863,334,5.4,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,2,0,6174,5879,295,4.8,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,3,0,6172,5884,288,4.7,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,4,0,6225,5915,310,5,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,5,0,6229,5909,320,5.1,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,6,0,6344,5980,364,5.7,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,7,0,6345,5997,348,5.5,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,8,0,6302,5993,309,4.9,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,9,0,6249,5925,324,5.2,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,10,0,6240,5942,298,4.8,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,11,0,6296,6013,283,4.5,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,3,12,0,6274,5994,280,4.5,Not Adjusted,City or Town,Medfield
5000365,5,365,2013,1,0,0,6254,5941,313,5,Not Adjusted,City or Town,Medfield
5000366,5,366,2013,3,1,0,4135,3831,304,7.4,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,2,0,4134,3846,288,7,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,3,0,4136,3862,274,6.6,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,4,0,4123,3878,245,5.9,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,5,0,4129,3872,257,6.2,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,6,0,4200,3910,290,6.9,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,7,0,4196,3922,274,6.5,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,8,0,4168,3926,242,5.8,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,9,0,4110,3871,239,5.8,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,10,0,4119,3893,226,5.5,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,11,0,4151,3932,219,5.3,Not Adjusted,City or Town,Millis
5000366,5,366,2013,3,12,0,4155,3928,227,5.5,Not Adjusted,City or Town,Millis
5000366,5,366,2013,1,0,0,4146,3889,257,6.2,Not Adjusted,City or Town,Millis
5000367,5,367,2013,3,1,0,4921,4609,312,6.3,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,2,0,4900,4628,272,5.6,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,3,0,4915,4646,269,5.5,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,4,0,4917,4652,265,5.4,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,5,0,4929,4646,283,5.7,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,6,0,5016,4702,314,6.3,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,7,0,5009,4709,300,6,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,8,0,4993,4721,272,5.4,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,9,0,4945,4663,282,5.7,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,10,0,4954,4693,261,5.3,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,11,0,4990,4742,248,5,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,3,12,0,4983,4727,256,5.1,Not Adjusted,City or Town,Norfolk
5000367,5,367,2013,1,0,0,4956,4678,278,5.6,Not Adjusted,City or Town,Norfolk
5000368,5,368,2013,3,1,0,9446,8918,528,5.6,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,2,0,9410,8948,462,4.9,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,3,0,9406,8968,438,4.7,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,4,0,9446,8995,451,4.8,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,5,0,9458,8983,475,5,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,6,0,9639,9094,545,5.7,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,7,0,9644,9114,530,5.5,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,8,0,9602,9123,479,5,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,9,0,9518,9017,501,5.3,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,10,0,9536,9058,478,5,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,11,0,9612,9162,450,4.7,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,3,12,0,9569,9130,439,4.6,Not Adjusted,City or Town,Sharon
5000368,5,368,2013,1,0,0,9524,9043,481,5.1,Not Adjusted,City or Town,Sharon
5000369,5,369,2013,3,1,0,12455,11663,792,6.4,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,2,0,12450,11713,737,5.9,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,3,0,12485,11772,713,5.7,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,4,0,12466,11765,701,5.6,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,5,0,12453,11744,709,5.7,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,6,0,12684,11896,788,6.2,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,7,0,12678,11907,771,6.1,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,8,0,12648,11947,701,5.5,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,9,0,12532,11803,729,5.8,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,10,0,12579,11891,688,5.5,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,11,0,12666,12007,659,5.2,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,3,12,0,12610,11971,639,5.1,Not Adjusted,City or Town,Walpole
5000369,5,369,2013,1,0,0,12559,11840,719,5.7,Not Adjusted,City or Town,Walpole
5000370,5,370,2013,3,1,0,7197,6851,346,4.8,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,2,0,7192,6875,317,4.4,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,3,0,7187,6893,294,4.1,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,4,0,7224,6907,317,4.4,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,5,0,7239,6898,341,4.7,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,6,0,7380,6987,393,5.3,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,7,0,7373,7000,373,5.1,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,8,0,7343,7010,333,4.5,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,9,0,7278,6930,348,4.8,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,10,0,7299,6964,335,4.6,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,11,0,7355,7043,312,4.2,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,3,12,0,7306,7016,290,4,Not Adjusted,City or Town,Westwood
5000370,5,370,2013,1,0,0,7281,6948,333,4.6,Not Adjusted,City or Town,Westwood
5000371,5,371,2013,3,1,0,21881,19899,1982,9.1,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,2,0,21896,20025,1871,8.5,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,3,0,21827,19958,1869,8.6,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,4,0,21646,19938,1708,7.9,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,5,0,21982,20220,1762,8,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,6,0,22694,20826,1868,8.2,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,7,0,22809,21011,1798,7.9,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,8,0,22636,20952,1684,7.4,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,9,0,21855,20079,1776,8.1,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,10,0,21599,19969,1630,7.5,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,11,0,21617,19953,1664,7.7,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,3,12,0,21767,20095,1672,7.7,Not Adjusted,City or Town,Pittsfield
5000371,5,371,2013,1,0,0,22018,20244,1774,8.1,Not Adjusted,City or Town,Pittsfield
5000372,5,372,2013,3,1,0,242,226,16,6.6,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,2,0,245,230,15,6.1,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,3,0,238,224,14,5.9,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,4,0,235,223,12,5.1,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,5,0,239,229,10,4.2,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,6,0,249,236,13,5.2,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,7,0,254,242,12,4.7,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,8,0,247,238,9,3.6,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,9,0,239,227,12,5,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,10,0,238,227,11,4.6,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,11,0,235,226,9,3.8,Not Adjusted,City or Town,Alford
5000372,5,372,2013,3,12,0,239,230,9,3.8,Not Adjusted,City or Town,Alford
5000372,5,372,2013,1,0,0,242,230,12,5,Not Adjusted,City or Town,Alford
5000373,5,373,2013,3,1,0,955,864,91,9.5,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,2,0,949,868,81,8.5,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,3,0,944,866,78,8.3,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,4,0,935,867,68,7.3,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,5,0,944,880,64,6.8,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,6,0,976,903,73,7.5,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,7,0,987,912,75,7.6,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,8,0,973,909,64,6.6,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,9,0,935,870,65,7,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,10,0,928,865,63,6.8,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,11,0,928,864,64,6.9,Not Adjusted,City or Town,Becket
5000373,5,373,2013,3,12,0,937,872,65,6.9,Not Adjusted,City or Town,Becket
5000373,5,373,2013,1,0,0,949,878,71,7.5,Not Adjusted,City or Town,Becket
5000374,5,374,2013,3,1,0,1924,1774,150,7.8,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,2,0,1925,1782,143,7.4,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,3,0,1910,1770,140,7.3,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,4,0,1898,1773,125,6.6,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,5,0,1925,1797,128,6.6,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,6,0,1983,1853,130,6.6,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,7,0,1993,1870,123,6.2,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,8,0,1972,1860,112,5.7,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,9,0,1905,1789,116,6.1,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,10,0,1886,1774,112,5.9,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,11,0,1895,1778,117,6.2,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,3,12,0,1913,1785,128,6.7,Not Adjusted,City or Town,Cheshire
5000374,5,374,2013,1,0,0,1927,1800,127,6.6,Not Adjusted,City or Town,Cheshire
5000375,5,375,2013,3,1,0,3516,3252,264,7.5,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,2,0,3513,3271,242,6.9,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,3,0,3498,3254,244,7,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,4,0,3489,3265,224,6.4,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,5,0,3526,3311,215,6.1,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,6,0,3645,3402,243,6.7,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,7,0,3677,3437,240,6.5,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,8,0,3643,3420,223,6.1,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,9,0,3498,3278,220,6.3,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,10,0,3455,3254,201,5.8,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,11,0,3473,3254,219,6.3,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,3,12,0,3487,3280,207,5.9,Not Adjusted,City or Town,Dalton
5000375,5,375,2013,1,0,0,3536,3307,229,6.5,Not Adjusted,City or Town,Dalton
5000376,5,376,2013,3,1,0,725,687,38,5.2,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,2,0,733,697,36,4.9,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,3,0,709,676,33,4.7,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,4,0,711,685,26,3.7,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,5,0,727,701,26,3.6,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,6,0,746,716,30,4,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,7,0,761,734,27,3.5,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,8,0,740,718,22,3,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,9,0,715,692,23,3.2,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,10,0,708,683,25,3.5,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,11,0,709,686,23,3.2,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,3,12,0,723,696,27,3.7,Not Adjusted,City or Town,Egremont
5000376,5,376,2013,1,0,0,726,698,28,3.9,Not Adjusted,City or Town,Egremont
5000377,5,377,2013,3,1,0,3749,3426,323,8.6,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,2,0,3788,3505,283,7.5,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,3,0,3713,3434,279,7.5,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,4,0,3672,3428,244,6.6,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,5,0,3744,3515,229,6.1,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,6,0,3842,3597,245,6.4,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,7,0,3920,3693,227,5.8,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,8,0,3830,3634,196,5.1,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,9,0,3664,3461,203,5.5,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,10,0,3651,3465,186,5.1,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,11,0,3633,3441,192,5.3,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,3,12,0,3723,3516,207,5.6,Not Adjusted,City or Town,Great Barrington
5000377,5,377,2013,1,0,0,3745,3510,235,6.3,Not Adjusted,City or Town,Great Barrington
5000378,5,378,2013,3,1,0,394,379,15,3.8,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,2,0,397,382,15,3.8,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,3,0,395,379,16,4.1,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,4,0,400,382,18,4.5,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,5,0,405,387,18,4.4,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,6,0,419,397,22,5.3,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,7,0,419,401,18,4.3,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,8,0,413,399,14,3.4,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,9,0,398,382,16,4,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,10,0,398,380,18,4.5,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,11,0,392,378,14,3.6,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,3,12,0,397,382,15,3.8,Not Adjusted,City or Town,Hancock
5000378,5,378,2013,1,0,0,403,386,17,4.2,Not Adjusted,City or Town,Hancock
5000379,5,379,2013,3,1,0,1097,976,121,11,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,2,0,1091,981,110,10.1,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,3,0,1085,976,109,10,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,4,0,1077,979,98,9.1,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,5,0,1084,992,92,8.5,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,6,0,1115,1021,94,8.4,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,7,0,1135,1031,104,9.2,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,8,0,1126,1026,100,8.9,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,9,0,1077,985,92,8.5,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,10,0,1064,976,88,8.3,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,11,0,1069,977,92,8.6,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,3,12,0,1076,983,93,8.6,Not Adjusted,City or Town,Hinsdale
5000379,5,379,2013,1,0,0,1091,992,99,9.1,Not Adjusted,City or Town,Hinsdale
5000380,5,380,2013,3,1,0,1755,1621,134,7.6,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,2,0,1759,1633,126,7.2,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,3,0,1751,1629,122,7,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,4,0,1732,1625,107,6.2,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,5,0,1762,1648,114,6.5,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,6,0,1815,1697,118,6.5,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,7,0,1826,1712,114,6.2,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,8,0,1811,1709,102,5.6,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,9,0,1736,1636,100,5.8,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,10,0,1722,1629,93,5.4,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,11,0,1730,1625,105,6.1,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,3,12,0,1749,1638,111,6.3,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2013,1,0,0,1762,1650,112,6.4,Not Adjusted,City or Town,Lanesborough
5000382,5,382,2013,3,1,0,3383,3123,260,7.7,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,2,0,3396,3144,252,7.4,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,3,0,3381,3133,248,7.3,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,4,0,3351,3142,209,6.2,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,5,0,3368,3187,181,5.4,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,6,0,3455,3271,184,5.3,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,7,0,3479,3305,174,5,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,8,0,3457,3290,167,4.8,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,9,0,3318,3149,169,5.1,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,10,0,3292,3128,164,5,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,11,0,3299,3126,173,5.2,Not Adjusted,City or Town,Lee
5000382,5,382,2013,3,12,0,3338,3156,182,5.5,Not Adjusted,City or Town,Lee
5000382,5,382,2013,1,0,0,3377,3180,197,5.8,Not Adjusted,City or Town,Lee
5000383,5,383,2013,3,1,0,1891,1734,157,8.3,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,2,0,1878,1738,140,7.5,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,3,0,1854,1718,136,7.3,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,4,0,1865,1731,134,7.2,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,5,0,1883,1755,128,6.8,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,6,0,1952,1808,144,7.4,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,7,0,1963,1825,138,7,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,8,0,1932,1809,123,6.4,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,9,0,1882,1747,135,7.2,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,10,0,1847,1723,124,6.7,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,11,0,1851,1734,117,6.3,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,3,12,0,1862,1737,125,6.7,Not Adjusted,City or Town,Lenox
5000383,5,383,2013,1,0,0,1888,1755,133,7,Not Adjusted,City or Town,Lenox
5000384,5,384,2013,3,1,0,448,417,31,6.9,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,2,0,454,425,29,6.4,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,3,0,438,413,25,5.7,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,4,0,447,426,21,4.7,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,5,0,452,434,18,4,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,6,0,462,438,24,5.2,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,7,0,474,452,22,4.6,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,8,0,457,439,18,3.9,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,9,0,436,418,18,4.1,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,10,0,431,413,18,4.2,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,11,0,433,413,20,4.6,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,3,12,0,444,424,20,4.5,Not Adjusted,City or Town,Monterey
5000384,5,384,2013,1,0,0,448,426,22,4.9,Not Adjusted,City or Town,Monterey
5000385,5,385,2013,3,1,0,88,84,4,4.5,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2013,3,2,0,88,84,4,4.5,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2013,3,3,0,87,81,6,6.9,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2013,3,4,0,88,83,5,5.7,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2013,3,5,0,90,85,5,5.6,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2013,3,6,0,94,87,7,7.4,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2013,3,7,0,95,89,6,6.3,Not Adjusted,City or Town,Mount Washington
